Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_152,10.9972,15.9459,10.1768,5303.882,266.048,256.285,256.285,0.209259042956522,0.002658835,0.002561263,0.002561263,
2_153,10.9973,15.9459,10.1768,5308.763,261.167,256.285,256.285,0.209691881108696,0.002610049,0.002561263,0.002561263,
2_154,10.9973,15.9459,10.1768,5284.355,261.167,256.285,256.285,0.210128764478261,0.002610049,0.002561263,0.002561263,
2_155,10.9974,15.9459,10.1768,5245.302,266.048,256.285,256.285,0.210549466956522,0.002658835,0.002561263,0.002561263,
2_156,10.9974,15.9459,10.1768,5216.013,261.167,256.285,256.285,0.210974214652174,0.002610049,0.002561263,0.002561263,
2_157,10.9975,15.9459,10.1768,5196.486,261.167,256.285,256.285,0.211415143217391,0.002610049,0.002561263,0.002561263,
2_158,10.9975,15.9459,10.1768,5206.249,261.167,256.285,256.285,0.211904614391304,0.002610049,0.002561263,0.002561263,
2_159,10.9976,15.9459,10.1768,5235.539,261.167,256.285,256.285,0.212454763826087,0.002610049,0.002561263,0.002561263,
2_160,10.9976,15.9459,10.1768,5279.474,261.167,256.285,256.285,0.213057501065217,0.002610049,0.002561263,0.002561263,
2_161,10.9977,15.9459,10.1768,5313.645,261.167,256.285,256.285,0.213684509608696,0.002610049,0.002561263,0.002561263,
2_162,10.9977,15.9459,10.1768,5323.408,261.167,256.285,256.285,0.214315563369565,0.002610049,0.002561263,0.002561263,
2_163,10.9978,15.9459,10.1768,5323.408,261.167,256.285,256.285,0.214934481478261,0.002610049,0.002561263,0.002561263,
2_164,10.9978,15.9459,10.1768,5323.408,261.167,256.285,256.285,0.215529128304348,0.002610049,0.002561263,0.002561263,
2_165,10.9979,15.9459,10.1768,5308.763,261.167,256.285,256.285,0.216119729913043,0.002610049,0.002561263,0.002561263,
2_166,10.9979,15.9459,10.1768,5289.237,261.167,256.285,256.285,0.216710331521739,0.002610049,0.002561263,0.002561263,
2_167,10.998,15.9459,10.1768,5255.066,261.167,256.285,256.285,0.217304978347826,0.002610049,0.002561263,0.002561263,
2_168,10.998,15.9459,10.1768,5250.184,261.167,256.285,256.285,0.217907715565217,0.002610049,0.002561263,0.002561263,
2_169,10.9981,15.9459,10.1768,5274.592,261.167,256.285,256.285,0.218542814521739,0.002610049,0.002561263,0.002561263,
2_170,10.9981,15.9459,10.1768,5289.237,261.167,256.285,256.285,0.219218365652174,0.002610049,0.002561263,0.002561263,
2_171,10.9982,15.9459,10.1768,5294.119,261.167,256.285,256.285,0.219906052434783,0.002610049,0.002561263,0.002561263,
2_172,10.9983,15.9459,10.1768,5299,261.167,256.285,256.285,0.220569467934783,0.002610049,0.002561263,0.002561263,
2_173,10.9983,15.9459,10.1768,5313.645,261.167,256.285,256.285,0.22119243126087,0.002610049,0.002561263,0.002561263,
2_174,10.9984,15.9459,10.1768,5338.053,261.167,256.285,256.285,0.221795168478261,0.002610049,0.002561263,0.002561263,
2_175,10.9984,15.9459,10.1768,5342.935,261.167,256.285,256.285,0.222389815282609,0.002610049,0.002561263,0.002561263,
2_176,10.9985,15.9459,10.1768,5323.408,261.167,256.285,256.285,0.222964236,0.002610049,0.002561263,0.002561263,
2_177,10.9985,15.9459,10.1768,5313.645,261.167,256.285,256.285,0.223506294978261,0.002610049,0.002561263,0.002561263,
2_178,10.9986,15.9459,10.1768,5308.763,261.167,256.285,256.285,0.22404430876087,0.002610049,0.002561263,0.002561263,
2_179,10.9986,15.9459,10.1768,5308.763,261.167,256.285,256.285,0.224590412978261,0.002610049,0.002561263,0.002561263,
2_180,10.9987,15.9459,10.1768,5303.882,261.167,256.285,256.285,0.2251607885,0.002610049,0.002561263,0.002561263,
2_181,10.9987,15.9459,10.1768,5313.645,261.167,256.285,256.285,0.225719028369565,0.002610049,0.002561263,0.002561263,
2_182,10.9988,15.9459,10.1768,5338.053,261.167,256.285,256.285,0.226248951717391,0.002610049,0.002561263,0.002561263,
2_183,10.9988,15.9459,10.1768,5362.461,261.167,256.285,256.285,0.226742468130435,0.002610049,0.002561263,0.002561263,
2_184,10.9989,15.9459,10.1768,5401.514,261.167,256.285,256.285,0.227211713217391,0.002610049,0.002561263,0.002561263,
2_185,10.9989,15.9459,10.1768,5430.804,261.167,261.167,256.285,0.227656687,0.002610049,0.002610049,0.002561263,
2_186,10.999,15.9459,10.1768,5450.33,261.167,256.285,256.285,0.228053118195652,0.002610049,0.002561263,0.002561263,
2_187,10.999,15.9459,10.1768,5445.449,261.167,256.285,256.285,0.228413142434783,0.002610049,0.002561263,0.002561263,
2_188,10.9991,15.9459,10.1768,5430.804,261.167,256.285,256.285,0.228744850152174,0.002610049,0.002561263,0.002561263,
2_189,10.9991,15.9459,10.1768,5411.277,261.167,256.285,256.285,0.229068467434783,0.002610049,0.002561263,0.002561263,
2_190,10.9992,15.9459,10.1768,5406.396,261.167,256.285,256.285,0.229363768195652,0.002610049,0.002561263,0.002561263,
2_191,10.9992,15.9459,10.1768,5401.514,261.167,256.285,256.285,0.229618616847826,0.002610049,0.002561263,0.002561263,
2_192,10.9993,15.9459,10.1768,5396.633,261.167,256.285,256.285,0.229820877673913,0.002610049,0.002561263,0.002561263,
2_193,10.9994,15.9459,10.1768,5401.514,266.048,256.285,256.285,0.229970550673913,0.002658835,0.002561263,0.002561263,
2_194,10.9994,15.9459,10.1768,5435.686,261.167,256.285,256.285,0.230071681086957,0.002610049,0.002561263,0.002561263,
2_195,10.9995,15.9459,10.1768,5474.739,261.167,256.285,256.285,0.230128314108696,0.002610049,0.002561263,0.002561263,
2_196,10.9995,15.9459,10.1768,5489.383,261.167,256.285,256.285,0.23014044973913,0.002610049,0.002561263,0.002561263,
2_197,10.9996,15.9459,10.1768,5494.265,261.167,251.404,256.285,0.230108088021739,0.002610049,0.002512477,0.002561263,
