Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_204,11.0169,16.0775,10.1643,710.276,261.167,256.285,256.285,0.00671583860869565,0.002610049,0.002561263,0.002561263,
2_205,11.0169,16.0776,10.1643,710.276,261.167,256.285,256.285,0.00671279932608696,0.002610049,0.002561263,0.002561263,
2_206,11.0169,16.0776,10.1643,715.158,261.167,261.167,256.285,0.00671077313043478,0.002610049,0.002610049,0.002561263,
2_207,11.0169,16.0777,10.1643,710.276,261.167,256.285,256.285,0.00670773384782609,0.002610049,0.002561263,0.002561263,
2_208,11.0169,16.0777,10.1643,715.158,261.167,256.285,256.285,0.00670672076086956,0.002610049,0.002561263,0.002561263,
2_209,11.0169,16.0778,10.1643,710.276,266.048,256.285,256.285,0.00670368147826087,0.002658835,0.002561263,0.002561263,
2_210,11.0169,16.0778,10.1643,715.158,261.167,256.285,256.285,0.00670266839130435,0.002610049,0.002561263,0.002561263,
2_211,11.0169,16.0779,10.1643,710.276,261.167,256.285,256.285,0.00670064219565217,0.002610049,0.002561263,0.002561263,
2_212,11.0169,16.078,10.1643,710.276,261.167,256.285,256.285,0.00669760291304348,0.002610049,0.002561263,0.002561263,
2_213,11.0169,16.078,10.1643,710.276,261.167,256.285,256.285,0.00669456363043478,0.002610049,0.002561263,0.002561263,
2_214,11.0169,16.0781,10.1643,710.276,266.048,256.285,256.285,0.00669152434782609,0.002658835,0.002561263,0.002561263,
2_215,11.0169,16.0781,10.1643,710.276,261.167,256.285,256.285,0.00668949817391304,0.002610049,0.002561263,0.002561263,
2_216,11.0169,16.0782,10.1643,710.276,261.167,256.285,256.285,0.0066854457826087,0.002610049,0.002561263,0.002561263,
